# simulation output - cartesian coordinates       
#   time{d} 	 	  x_Epim{m} 	  y_Epim{m} 	  x_Janus{m} 	  y_Janus{m} 	  x_Saturn{m} 	  y_Saturn{m}  
   3305.002083  	  +112989251.043911248446  	  -100815987.822981819510  	  +28152265.611261792481  	 -148844608.401383936405  	  +0.173605636127  	  -11363.505733520240  
   3306.002083  	  -142842873.965586990118  	  +50228665.863394610584  	  -83245756.367366671562  	 +126535173.897043377161  	  +0.808759912275  	  -11368.048847523251  
   3307.002083  	  +151215268.715214878321  	  +7868694.506936783902  	  +125524331.128027170897  	 -84790639.516248792410  	  -0.202310326325  	  -11370.710720978937  
   3308.002083  	  -136847102.340556830168  	  -64826714.243809714913  	  -148479663.874992400408  	 +29949760.368705321103  	  +1.030042370909  	  -11374.478302261243  
   3309.002083  	  +101898897.657422944903  	  +111992094.550612002611  	  +148578090.268671929836  	 +29457764.141290418804  	  -0.234874389294  	  -11378.086025377843  
   3310.002083  	  -51626191.010279424489  	  -142359211.389995574951  	  -125804525.619488820434  	 -84374279.664900526404  	  +0.868705741201  	  -11380.882291291036  
   3311.002083  	  -6410734.597761979327  	  +151273367.636079788208  	  +83664789.394009873271  	 +126258481.567095786333  	  +0.095819410762  	  -11385.337895197688  
   3312.002083  	  +63483793.991221338511  	  -137481338.946815550327  	  -28645866.639988005161  	 -148750383.439853042364  	  +0.419189854192  	  -11387.539836257938  
   3313.002083  	  -111009667.581065312028  	  +102969376.723290562630  	  -30782677.408010631800  	 +148300103.424049973488  	  +0.595354216332  	  -11392.244837267095  
   3314.002083  	  +141840690.816868901253  	  -53015257.842662997544  	  +85472538.253961294889  	 -125064650.042411997914  	  -0.053824799367  	  -11394.580883250874  
   3315.002083  	  -151339836.810349941254  	  -4956136.476384165697  	  -127004907.408075883985  	 +82533273.339696392417  	  +0.969302191853  	  -11398.788466094520  
   3316.002083  	  +138078196.473138630390  	  +62138535.241657257080  	  +148986471.564799368382  	 -27340862.791123479605  	  -0.271279468964  	  -11401.909331066963  
   3317.002083  	  -104049961.755329504609  	  -110019652.381303742528  	  -148033528.392486006021  	 -32104089.526549261063  	  +0.996776239441  	  -11405.164743381105  
   3318.002083  	  +54372631.796492204070  	  +141310324.729997366667  	  +124292865.598973944783  	 +86563114.953476652503  	  -0.104381788964  	  -11409.259309605968  
   3319.002083  	  +3482571.324998092838  	  -151392037.057237535715  	  -81419104.683707803488  	 -127740781.806020602584  	  +0.660912223728  	  -11411.668748251992  
   3320.002083  	  -60814276.910430260003  	  +138660326.659426361322  	  +26012122.712200209498  	 +149210668.005972117186  	  +0.349114467549  	  -11416.351746471184  
   3321.002083  	  +108999647.487023726106  	  -105117613.977780789137  	  +33398962.843871239573  	 -147755685.378282338381  	  +0.159199555665  	  -11418.520743428569  
   3322.002083  	  -140791261.775805532932  	  +55720637.928310655057  	  -87668703.479425385594  	 +123512078.124837115407  	  +0.822172444931  	  -11423.059013341914  
   3323.002083  	  +151407231.306517660618  	  +2013333.001561319456  	  +128443163.371633172035  	 -80299712.742958769202  	  -0.212656436153  	  -11425.736070924164  
   3324.002083  	  -139250496.036492019892  	  -59488782.807972595096  	  -149445829.048159152269  	 +24682636.630315855145  	  +1.035729560734  	  -11429.480507640888  
   3325.002083  	  +106149171.118435159326  	  +107972905.415694043040  	  +147443787.421670287848  	 +34689874.420328602195  	  -0.235035659986  	  -11433.115730875357  
   3326.002083  	  -57081691.308548219502  	  -140261041.296793490648  	  -122745316.391707450151  	 -88766356.900080949068  	  +0.863331780037  	  -11435.884410037996  
   3327.002083  	  -571860.567410213873  	  +151408347.253673613071  	  +79152422.145511791110  	 +129134759.923806414008  	  +0.105881130931  	  -11440.363416879460  
   3328.002083  	  +58139740.532435089350  	  -139825810.883519262075  	  -23375520.044917624444  	 -149669151.087520450354  	  +0.406011132570  	  -11442.549749835887  
   3329.002083  	  -106962827.145516633987  	  +107167134.622270494699  	  -35999508.436565577984  	 +147120730.666341066360  	  +0.609600987067  	  -11447.260169671237  
   3330.002083  	  +139697119.232650697231  	  -58432491.044503092766  	  +89833008.496584624052  	 -121969929.602188870311  	  -0.066930929311  	  -11449.601796631441  
   3331.002083  	  -151418442.215065866709  	  +864074.767385521438  	  -129838392.274099051952  	 +78000272.027781113982  	  +0.979241595869  	  -11453.793693303091  
   3332.002083  	  +140363267.140148580074  	  +56790596.911637984216  	  +149857720.534499466419  	 -22068182.091028839350  	  -0.276521842082  	  -11456.937892959308  
   3333.002083  	  -108194104.283226490021  	  -105947121.750758603215  	  -146809532.465860128403  	 -37304807.790775462985  	  +0.996522664288  	  -11460.165956342353  
   3334.002083  	  +59749593.806447960436  	  +139122729.385445415974  	  +121163163.781241878867  	 +90891332.013588473201  	  -0.098686499775  	  -11464.287639695669  
   3335.002083  	  -2316774.004020952620  	  -151414833.503391802311  	  -76866429.072728872299  	 -130531120.008477598429  	  +0.650671967431  	  -11466.674391808587  
   3336.002083  	  -55464958.143195934594  	  +140885635.178913474083  	  +20737929.129971187562  	 +150034400.697695136070  	  +0.362301489293  	  -11471.372144454832  
   3337.002083  	  +104903430.495341688395  	  -109206877.118566319346  	  +38582589.585496842861  	 -146487432.543520987034  	  +0.145116114023  	  -11473.536582930275  
   3338.002083  	  -138561254.143669605255  	  +61055322.665385328233  	  -91964109.197934225202  	 +120348076.586786031723  	  +0.834968505272  	  -11478.068536577235  
   3339.002083  	  +151374747.152661412954  	  -3762677.765554838814  	  +131189887.177421420813  	 -75728261.004090011120  	  -0.222186406008  	  -11480.761777905946  
   3340.002083  	  -141415799.438958197832  	  -54140654.870083950460  	  -150222172.423401296139  	 +19407909.349041670561  	  +1.040525757555  	  -11484.482696412178  
   3341.002083  	  +110182118.184837833047  	  +103855287.209397390485  	  +146131566.545682907104  	 +39855501.018691018224  	  -0.234367452452  	  -11488.145109766743  
   3342.002083  	  -62372075.141423307359  	  -137990260.905191183090  	  -119547853.558731868863  	 -93028257.748197808862  	  +0.857316897295  	  -11490.887148835969  
   3343.002083  	  +5178060.799675306305  	  +151321301.670972794294  	  +74563036.803404137492  	 +131837505.818273156881  	  +0.116296964656  	  -11495.388119805863  
   3344.002083  	  +52795464.402455486357  	  -141930763.091469585896  	  -18101402.501624554396  	 -150398137.858994036913  	  +0.392819499541  	  -11497.560555646818  
   3345.002083  	  -102826395.840498179197  	  +111142366.276329353452  	  -41146290.814389787614  	 +145764976.855094194412  	  +0.623517287854  	  -11502.274672919555  
   3346.002083  	  +137387250.420937657356  	  -63676294.459515690804  	  +94060571.737367913127  	 -118739786.331521004438  	  -0.079413607533  	  -11504.623349118432  
   3347.002083  	  -151277754.009511888027  	  +6585061.453829933889  	  -132496899.412013426423  	 +73393967.097102269530  	  +0.988359854689  	  -11508.798569396109  
   3348.002083  	  +142407417.765427261591  	  +51453170.198685087264  	  +150539290.554879516363  	 -16795769.217159122229  	  -0.280870983234  	  -11511.966464083738  
   3349.002083  	  -112110246.590663656592  	  -101794573.736812263727  	  -145410831.348398149014  	 -42431739.744131378829  	  +0.995440473806  	  -11515.167503527515  
   3350.002083  	  +64944259.821238696575  	  +136775741.024522602558  	  +117901069.994157910347  	 +95083801.169323548675  	  -0.092354081724  	  -11519.315343120579  
   3351.002083  	  -8005861.636198343709  	  -151221411.288140684366  	  -72244398.407134175301  	 -133145008.411390349269  	  +0.640083671856  	  -11521.680858661533  
   3352.002083  	  -50137746.790275216103  	  +142868648.024692058563  	  +15468276.025807188824  	 +150668622.545325875282  	  +0.375494082294  	  -11526.391648461717  
   3353.002083  	  +100737600.287934526801  	  -113062347.286797672510  	  +43688495.075369454920  	 -145046305.267201453447  	  +0.131370533400  	  -11528.553250275962  
   3354.002083  	  -136179422.756387084723  	  +66198211.237461499870  	  -96120798.510680168867  	 +117054939.215469807386  	  +0.847134886379  	  -11533.077424832396  
   3355.002083  	  +151129501.341697603464  	  -9416528.896086402237  	  +133758655.667375460267  	 -71091668.001538932323  	  -0.230891181706  	  -11535.787829767498  
   3356.002083  	  -143337450.450733125210  	  -48827210.636243246496  	  -150809245.244350105524  	 +14142261.714025629684  	  +1.044427501998  	  -11539.484883252537  
   3357.002083  	  +113975107.603593826294  	  +99679402.872096076608  	  +144648475.643788158894  	 +44939245.094785518944  	  -0.232872417637  	  -11543.174147283715  
   3358.002083  	  -67460432.596253901720  	  -135575977.886615514755  	  -116224765.980880007148  	 -97148325.582388058305  	  +0.850669364231  	  -11545.890520116140  
   3359.002083  	  +10792924.496410282329  	  +151025378.661279886961  	  +69913025.992816701531  	 +134360749.489177495241  	  +0.127054430143  	  -11550.411995909290  
   3360.002083  	  +47499569.494925223291  	  -143790717.673899412155  	  -12841208.915633928031  	 -150938173.557292699814  	  +0.379629553859  	  -11552.572256098792  
   3361.002083  	  -98644121.071305707097  	  +114871040.167635202408  	  -46206768.603217899799  	 +144240553.260086029768  	  +0.637088833030  	  -11557.288350617633  
   3362.002083  	  +134943054.442421048880  	  -68706996.863216891885  	  +98143012.843913763762  	 -115387819.483502000570  	  -0.091261226390  	  -11559.645531732307  
   3363.002083  	  -150932552.827100187540  	  +12156944.986216453835  	  -134974306.490617811680  	 +68731898.142983183265  	  +0.996649948505  	  -11563.803107198810  
   3364.002083  	  +144205227.476229995489  	  +46179110.709926016629  	  +151032316.389312356710  	 -11542475.688598511741  	  -0.284325600843  	  -11566.995029926265  
   3365.002083  	  -115772719.331129953265  	  -97609838.088843598962  	  -143845882.798772722483  	 -47467643.167456500232  	  +0.993534288637  	  -11570.169398707863  
   3366.002083  	  +69913768.974355086684  	  +134304576.827436178923  	  +114521285.668214932084  	 +99127657.375906363130  	  -0.085394266449  	  -11574.342409150371  
   3367.002083  	  -13530472.332588449121  	  -150828383.258549720049  	  -67571862.858566075563  	 -135576136.501375764608  	  +0.629160527507  	  -11576.688154713824  
   3368.002083  	  -44890376.908902794123  	  +144603966.411142557859  	  +10223343.632823301479  	 +151114804.194737613201  	  +0.388677824735  	  -11581.410258390579  
   3369.002083  	  +96554659.569049492478  	  -116656432.425326570868  	  +48698297.022120654583  	 -143441606.350178897381  	  +0.117976035400  	  -11583.570739762166  
   3370.002083  	  -133684687.649874895811  	  +71102741.452802985907  	  -100125147.309657260776  	 +113648626.201339259744  	  +0.858661796207  	  -11588.085688641417  
   3371.002083  	  +150690173.673172384501  	  -14888983.818859981373  	  +136142927.263871848583  	 -66410289.335537321866  	  -0.238766054326  	  -11590.814212928935  
   3372.002083  	  -145010027.600752711296  	  -43611810.205160781741  	  -151208890.471775412560  	 +8907408.084146553650  	  +1.047435967153  	  -11594.487082483765  
   3373.002083  	  +117498281.383774489164  	  +95503132.228375539184  	  +143004779.887613177299  	 +49921400.307754732668  	  -0.230557417610  	  -11598.202830794924  
   3374.002083  	  -72295885.873083978891  	  -133061357.776965841651  	  -112793459.622170716524  	 -101112046.270769864321  	  +0.843400575042  	  -11600.894532663167  
   3375.002083  	  +16207664.985321423039  	  +150541602.847775608301  	  +65224484.008652299643  	 +136697666.445642858744  	  +0.138139531861  	  -11605.435041762916  
   3376.002083  	  +42321938.331691421568  	  -145400173.166265308857  	  -7618434.204831355251  	 -151291516.645098149776  	  +0.366455508868  	  -11607.584848649574  
   3377.002083  	  -94480103.775101467967  	  +118320616.799595385790  	  -51159690.198328219354  	 +142558827.877420008183  	  +0.650303627760  	  -11612.301210873675  
   3378.002083  	  +132412591.936831712723  	  -73468663.546478554606  	  +102064769.742142900825  	 -111933105.367729038000  	  -0.102466086241  	  -11614.668332154246  
   3379.002083  	  -150406538.838682144880  	  +17507852.180720474571  	  -137263443.136893719435  	 +64038178.915369667113  	  +1.004109833989  	  -11618.807321153818  
   3380.002083  	  +145751041.434168815613  	  +41045904.006498984993  	  +151339523.521150559187  	 -6333874.222111804411  	  -0.286889714417  	  -11622.023576392412  
   3381.002083  	  -119145795.675157636404  	  -93464254.010088443756  	  -142127326.741106718779  	 -52389453.779599562287  	  +0.990813562533  	  -11625.171653189112  
   3382.002083  	  +74596230.169590249658  	  +131762974.521974980831  	  +111044828.658067047596  	 +103006099.189242213964  	  -0.077820371899  	  -11629.368831260448  
   3383.002083  	  -18810738.582449112087  	  -150262520.968111068010  	  -62875295.458069190383  	 -137816911.188281536102  	  +0.617917459612  	  -11631.696280510361  
   3384.002083  	  -39809247.173337914050  	  +146085688.010870158672  	  +5031143.000257276930  	 +151376200.012083202600  	  +0.401838752821  	  -11636.427979862534  
   3385.002083  	  +92434418.653037637472  	  -119949599.260487839580  	  +53586793.401904545724  	 -141687452.457724064589  	  +0.104943176168  	  -11638.589040475274  
   3386.002083  	  -131137410.405609205365  	  +75699968.183269202709  	  -103958881.456592202187  	 +110152426.377688705921  	  +0.869543988759  	  -11643.093342406703  
   3387.002083  	  +150087083.558826178312  	  -20090733.471101462841  	  +138334591.937233477831  	 -61713371.042735658586  	  -0.245812110046  	  -11645.840911941896  
   3388.002083  	  -146427260.036678642035  	  -38591362.911758221686  	  -151424966.141161382198  	 +3734237.694610394537  	  +1.049558519301  	  -11649.489307925600  
   3389.002083  	  +120707537.623653322458  	  +91416259.788185730577  	  +141216322.280189216137  	 +54774229.451362721622  	  -0.227434957822  	  -11653.231150563686  
   3390.002083  	  -76801088.394287750125  	  -130514539.062654435635  	  -109279896.896539315581  	 -104899386.970753759146  	  +0.835526115103  	  -11655.899190325506  
   3391.002083  	  +21321756.113724693656  	  +149904418.373060852289  	  +60529936.624694339931  	 +138839513.577366322279  	  +0.149536250736  	  -11660.457260237772  
   3392.002083  	  +37371950.737102858722  	  -146752333.972799509764  	  -2467385.635008910205  	 -151462719.871488660574  	  +0.353311023998  	  -11662.598324021850  
   3393.002083  	  -90435946.279973715544  	  +121441481.642906636000  	  -55974294.392090462148  	 +140737676.152120172977  	  +0.663152836055  	  -11667.313267937365  
   3394.002083  	  +129873191.034591302276  	  -77873882.352889806032  	  +105803698.244646862149  	 -108404775.064366444945  	  -0.113025875169  	  -11669.691733501357  
   3395.002083  	  -149738983.406083285809  	  +22523848.119577504694  	  -139354789.244776546955  	 +59349239.399733677506  	  +1.010744344893  	  -11673.811227904995  
   3396.002083  	  +147037336.790971428156  	  +36177819.404699638486  	  +151466271.048507153988  	 -1208356.733331046533  	  -0.288574704842  	  -11677.052090001136  
   3397.002083  	  -122173172.010434761643  	  -89473516.777570500970  	  -140275448.893762677908  	 -57162781.531156353652  	  +0.987294467673  	  -11680.174274812016  
   3398.002083  	  +78892097.622436732054  	  +129239193.259884789586  	  +107504611.367510482669  	 +106694433.720517188311  	  -0.069650710977  	  -11684.394608836552  
   3399.002083  	  -23716594.628480404615  	  -149568783.358975321054  	  -58195804.765809334815  	 -139856856.096447736025  	  +0.606371800770  	  -11686.705229046574  
   3400.002083  	  -35036520.490859806538  	  +147305298.897038847208  	  -65021.091886967537  	 +151459113.336120337248  	  +0.414963586195  	  -11691.444826587265  
   3401.002083  	  +88509490.458053827286  	  -122877379.731914073229  	  +58315212.417078651488  	 -139807008.973462462425  	  +0.092278691030  	  -11693.608134113656  
   3402.002083  	  -128638940.415999755263  	  +79875626.075590267777  	  -107594213.780318126082  	 +106603796.385707348585  	  +0.879782736128  	  -11698.100406026857  
   3403.002083  	  +149371937.009612143040  	  -24872179.756260246038  	  +140321992.582057297230  	 -57047666.387071542442  	  -0.252038767356  	  -11700.867908711336  
   3404.002083  	  -147579297.172395765781  	  -33929678.388913139701  	  -151464891.418917447329  	 -1327996.650528071448  	  +1.050811459651  	  -11704.491572632296  
   3405.002083  	  +123528382.119093537331  	  +87571843.698584541678  	  +139309734.725333511829  	 +59453636.296234846115  	  -0.223525712248  	  -11708.259101090101  
   3406.002083  	  -80843802.268094718456  	  -128052653.808723837137  	  -105727034.481218919158  	 -108478781.866984665394  	  +0.827067649991  	  -11710.904489723731  
   3407.002083  	  +25961792.110089760274  	  +149173589.514400780201  	  +55882994.266797333956  	 +140773170.703151345253  	  +0.161225642556  	  -11715.478663451442  
   3408.002083  	  +32839778.484091140330  	  -147835557.592394828796  	  +2555434.846617490053  	 -151460533.313532859087  	  +0.340208897032  	  -11717.612663014683  
   3409.002083  	  -86689581.160641461611  	  +124146751.322532594204  	  -60599973.884775757790  	 +138807934.637118697166  	  +0.675632344804  	  -11722.324545139947  
   3410.002083  	  +127461140.718381240964  	  -81768328.051084145904  	  +109323591.178576856852  	 -104852489.457673281431  	  -0.122946339899  	  -11724.715712128413  
   3411.002083  	  -148999338.415182352066  	  +27002317.432904042304  	  -141233405.036124974489  	 +54727076.814621530473  	  +1.016568632021  	  -11728.814847347559  
   3412.002083  	  +148050075.960671454668  	  +31797344.466452389956  	  +151422911.460423648357  	 +3768682.201113236602  	  -0.289403035648  	  -11732.080558247693  
   3413.002083  	  -124752560.751536354423  	  -85846019.875853359699  	  -138326223.792841196060  	 -61729007.570520207286  	  +0.983003325099  	  -11735.177266124429  
   3414.002083  	  +82619729.382272183895  	  +126892924.456225886941  	  +103958523.150510355830  	 +110150720.620563477278  	  -0.060911158940  	  -11739.419750297458  
   3415.002083  	  -28009361.415914755315  	  -148828339.879431307316  	  -53605712.722322963178  	 -141678760.584491044283  	  +0.594544514349  	  -11741.714981746607  
   3416.002083  	  -30834544.915981385857  	  +148245562.972980529070  	  -4988777.838970454410  	 +151375843.968028813601  	  +0.428040154039  	  -11746.460824714253  
   3417.002083  	  +85025797.027499645948  	  -125318219.596089005470  	  +62815020.545642010868  	 -137842573.386853188276  	  +0.079983352227  	  -11748.627990975965  
   3418.002083  	  -126377724.944189041853  	  +83414089.414297461510  	  -110982085.993183135986  	 +103070789.678704470396  	  +0.889389484490  	  -11753.106907897974  
   3419.002083  	  +148640150.567210406065  	  -28949862.252487506717  	  +142085076.479161173105  	 -52498283.222771659493  	  -0.257468485318  	  -11755.895181067142  
   3420.002083  	  -148444629.476767212152  	  -29938541.334364943206  	  -151343353.802438229322  	 -6189302.116464253515  	  +1.051225116970  	  -11759.493888390452  
   3421.002083  	  +125815036.070039480925  	  +84262281.475770711899  	  +137335145.104120314121  	 +63878757.352749273181  	  -0.218863216162  	  -11763.286683620285  
   3422.002083  	  -84165912.148575901985  	  -125899650.584143653512  	  -102215549.645744979382  	 -111792299.674180656672  	  +0.818056434198  	  -11765.910415970633  
   3423.002083  	  +29788448.811193160713  	  +148461920.223895251751  	  +51384674.885814778507  	 +142475022.717184782028  	  +0.173184171363  	  -11770.499278274960  
   3424.002083  	  +29098775.431258536875  	  -148622619.009921133518  	  +7343058.696036375128  	 -151302596.141909152269  	  +0.327160473076  	  -11772.627830550817  
   3425.002083  	  -83591169.148392796516  	  +126260066.936871424317  	  -64940480.078604750335  	 +136829476.533242762089  	  +0.687745698625  	  -11777.335080370740  
   3426.002083  	  +125444343.948308274150  	  -84840580.160167604685  	  +112555431.818895980716  	 -101372664.745411798358  	  -0.132246280560  	  -11779.740233536691  
   3427.002083  	  -148321654.570333927870  	  +30534057.561157990247  	  -142871213.773805558681  	 +50292564.170908264816  	  +1.021614579951  	  -11783.818204564142  
   3428.002083  	  +148754384.470028549433  	  +28354661.040449235588  	  +151230757.454700946808  	 +8469078.339052248746  	  -0.289415174805  	  -11787.108970292615  
   3429.002083  	  -126668930.405806601048  	  -83003788.857097506523  	  -136351685.642138421535  	 -65972671.170156337321  	  +0.977982962525  	  -11790.180620969419  
   3430.002083  	  +85400783.467572689056  	  +125046479.376510038972  	  +100522624.861179143190  	 +113292104.748258680105  	  -0.051639888085  	  -11794.444278881265  
   3431.002083  	  -31192464.041300680488  	  -148201133.446169495583  	  -49250664.319689378142  	 -143248986.346281915903  	  +0.582462430318  	  -11796.725501048986  
   3432.002083  	  -27749208.744558140635  	  +148861376.193931341171  	  -9585543.312588464469  	 +151152296.224965602160  	  +0.441058193315  	  -11801.476020803208  
   3433.002083  	  +82494487.796500742435  	  -127008269.462896928191  	  +66946847.488101966679  	 -135881339.865392625332  	  +0.068048054631  	  -11803.648562666525  
   3434.002083  	  -124743077.596091195941  	  +85853304.280818387866  	  -114022466.041632309556  	 +99693907.049465164542  	  +0.898392466999  	  -11808.112890322811  
   3435.002083  	  +148082934.836169719696  	  -31718554.356009289622  	  +143583349.047745138407  	 -48241609.937490500510  	  -0.262145192486  	  -11810.922700221781  
   3436.002083  	  -148964526.506208628416  	  -27282174.954065967351  	  -151091998.650738626719  	 -10662409.169414814562  	  +1.050852859872  	  -11814.496264818472  
   3437.002083  	  +127242491.112136572599  	  +82108164.916873529553  	  +135398516.380887985229  	 +67880764.415021538734  	  -0.213502061811  	  -11818.313910541163  
   3438.002083  	  -86201742.869379997253  	  -124526290.497978135943  	  -98916041.519463628531  	 -114718872.991040781140  	  +0.808539347001  	  -11820.916935301846  
   3439.002083  	  +32063183.765221383423  	  +147997658.466901242733  	  +47249019.338047884405  	 +143896301.212727248669  	  +0.185380890343  	  -11825.519155648713  
   3440.002083  	  +26957069.562277194113  	  -149036804.335874617100  	  +11668443.912095027044  	 -151027689.419084638357  	  +0.314174670503  	  -11827.643765811217  
   3441.002083  	  -81892984.205360919237  	  +127381061.556650966406  	  -68791428.127321347594  	 +134931132.038389652967  	  +0.699508841055  	  -11832.344934955294  
   3442.002083  	  +124390090.284069225192  	  -86399392.192183345556  	  +115353047.855282321572  	 -98172198.752395480871  	  -0.140965408971  	  -11834.765245911469  
   3443.002083  	  -147976505.594655215740  	  +32221114.144945047796  	  -144209835.567808777094  	 +46304688.637176796794  	  +1.025940598256  	  -11838.821332817155  
   3444.002083  	  +149050231.813374638557  	  +26827573.662989005446  	  +150937322.532696932554  	 +12618863.601207874715  	  -0.288679793118  	  -11842.137317936025  
   3445.002083  	  -127431847.108111783862  	  -81851790.040372580290  	  -134507697.763226687908  	 -69648028.973853662610  	  +0.972301718121  	  -11845.184319727621  
   3446.002083  	  +86397504.502911269665  	  +124376496.754714339972  	  +97445969.954101040959  	 +115943782.790676295757  	  -0.041893790787  	  -11849.468240370095  
   3447.002083  	  -32185774.115532256663  	  -148003108.225650578737  	  -45440930.633013501763  	 -144498705.935761839151  	  +0.570161178275  	  -11851.736721041700  
   3448.002083  	  -26947930.056846566498  	  +149023377.485792189837  	  -13528868.462378907949  	 +150846355.532291531563  	  +0.454010163278  	  -11856.490491268965  
   3449.002083  	  +81986621.688589453697  	  -127354899.657260671258  	  +70419814.201423540711  	 -134109506.242395132780  	  +0.056449693632  	  -11858.669774070817  
   3450.002083  	  -124526145.255394384265  	  +86195253.018441662192  	  -116510361.171907663345  	 +96768100.497547924519  	  +0.906843099149  	  -11863.118415002176  
   3451.002083  	  +148059473.535353213549  	  -31905417.935253746808  	  +144737915.347182810307  	 -44642088.203622467816  	  -0.266141566538  	  -11865.950428317539  
   3452.002083  	  -148974461.728556632996  	  -27321201.932811558247  	  -150780417.621681869030  	 -14367334.421645920724  	  +1.049777849203  	  -11869.498708992158  
   3453.002083  	  +127111798.022855222225  	  +82342053.216347694397  	  +133717210.812981233001  	 +71124713.166034758091  	  -0.207523042436  	  -11873.340807728096  
   3454.002083  	  -85796341.981095969677  	  -124827568.607850670815  	  -96168168.709480032325  	 -117025895.365345269442  	  +0.798581965399  	  -11875.923992009919  
   3455.002083  	  +31335390.889814421535  	  +148171977.578969836235  	  +43890366.144873514771  	 +144950612.325292199850  	  +0.197776142455  	  -11880.538373078925  
   3456.002083  	  +27941167.290689591318  	  -148874392.845871210098  	  +15105545.634056802839  	 -150717562.041349112988  	  +0.301258504605  	  -11882.660381214395  
   3457.002083  	  -82953205.927638307214  	  +126715826.461670085788  	  -71783351.391213268042  	 +133357601.737111583352  	  +0.710948943036  	  -11887.354193031069  
   3458.002083  	  +125261257.019642055035  	  -85165605.739852115512  	  +117465463.328703105450  	 -95625837.702094927430  	  -0.149161126877  	  -11889.790681636263  
   3459.002083  	  -148362820.759959876537  	  +30490517.750130128115  	  -145161095.511574029922  	 +43212065.584043167531  	  +1.029625492818  	  -11893.824272762973  
   3460.002083  	  +148694774.325795233250  	  +28835450.152220599353  	  +150635342.070275604725  	 +15766018.156382063404  	  -0.287284886418  	  -11897.165593535317  
   3461.002083  	  -126186753.450105756521  	  -83794855.781171664596  	  -133055671.418863445520  	 -72372334.920594170690  	  +0.966043255257  	  -11900.188336343075  
   3462.002083  	  +84278987.014065176249  	  +125845559.700479894876  	  +95117443.487080231309  	 +117854182.011947721243  	  -0.031739664520  	  -11904.491689803815  
   3463.002083  	  -29400016.230162147433  	  -148602108.809206992388  	  -42629605.070644788444  	 -145347239.521288216114  	  +0.557681235495  	  -11906.748566885579  
   3464.002083  	  -30016919.845561273396  	  +148456081.918178319931  	  -16375474.308693820611  	 +150558299.594355344772  	  +0.466886787674  	  -11911.504318799758  
   3465.002083  	  +84828781.674477756023  	  -125503667.955009788275  	  +72871632.345075353980  	 -132786817.054690673947  	  +0.045166662831  	  -11913.691547215774  
   3466.002083  	  -126590108.341725915670  	  +83170884.739963665605  	  -118219591.100844964385  	 +94663767.489331275225  	  +0.914788695060  	  -11918.123544187960  
   3467.002083  	  +148856172.626958787441  	  -28058237.341128442436  	  +145487662.618544071913  	 -42114275.913974948227  	  -0.269521812847  	  -11920.978326489865  
   3468.002083  	  -148180374.366303116083  	  -31438713.642864514142  	  -150510533.734873414040  	 -16916381.724704269320  	  +1.048070538816  	  -11924.501233108978  
   3469.002083  	  +124651079.809170454741  	  +86054760.532159417868  	  +132524673.032547816634  	 +73311394.916076719761  	  -0.200992416873  	  -11928.367388392026  
   3470.002083  	  -81883662.897216007113  	  -127451018.540546894073  	  -94283462.625029295683  	 -118543137.189074352384  	  +0.788237922597  	  -11930.931552534736  
   3471.002083  	  +26467666.027119558305  	  +149136969.718078166246  	  +41634953.906861484051  	 +145609051.741120755672  	  +0.210334097629  	  -11935.556977014403  
   3472.002083  	  +33046839.691093448550  	  -147843282.596199303865  	  +17373006.666754644364  	 -150468063.619813829660  	  +0.288428524528  	  -11937.677625553852  
   3473.002083  	  -87467886.320067390800  	  +123664348.368240624666  	  -73723157.387448608875  	 +132289576.705068781972  	  +0.722066893257  	  -11942.362903404253  
   3474.002083  	  +128381944.706951856613  	  -80415787.542469963431  	  +118806731.652586862445  	 -93946435.229279801250  	  -0.156847641490  	  -11944.816499286862  
   3475.002083  	  -149456222.693726927042  	  +24681651.311683371663  	  -145738237.923735588789  	 +41207320.676513917744  	  +1.032691795625  	  -11948.827056151260  
   3476.002083  	  +147421110.532955169678  	  +34833104.005854740739  	  +150406530.435467928648  	 +17777813.962862424552  	  -0.285256823619  	  -11952.193774843405  
   3477.002083  	  -122579890.555533409119  	  -89015029.524576678872  	  -132101695.146407067776  	 -74090846.238329127431  	  +0.959234803052  	  -11955.192685349368  
   3478.002083  	  +78765933.302424192429  	  +129384758.942449182272  	  +93622388.617644652724  	 +119039842.674520596862  	  -0.021204523556  	  -11959.514618127387  
   3479.002083  	  -22752954.254906918854  	  -149778723.128066420555  	  -40847383.775608114898  	 -145854067.063072443008  	  +0.545049937582  	  -11961.761043689981  
   3480.002083  	  -36791102.336187496781  	  +146938306.058504045010  	  -18162897.228716664016  	 +150349216.711893677711  	  +0.479659111424  	  -11966.517502171600  
   3481.002083  	  +90645175.428213924170  	  -121385770.755285590887  	  +74397638.520759493113  	 -131933603.950870767236  	  +0.034230465935  	  -11968.713877855933  
   3482.002083  	  -130463581.694366440177  	  +76978759.612920358777  	  -119271455.856008633971  	 +93329326.290309607983  	  +0.922195696742  	  -11973.128290320739  
   3483.002083  	  +150070531.304120630026  	  -20683673.950592134148  	  +145934899.466545909643  	 -40524175.400060229003  	  -0.272252871627  	  -11976.006371271171  
   3484.002083  	  -146419554.419794738293  	  -38870106.674351364374  	  -150319508.666435241699  	 -18511558.693757444620  	  +1.045702956874  	  -11979.503873309626  
